"Time (s)","Pressure (hPa)"
6.658931688E0,9.415222778E2
6.679144335E0,9.415155640E2
6.698068407E0,9.415317993E2
6.718066942E0,9.415494385E2
6.738043505E0,9.415217896E2
6.758156542E0,9.415452271E2
6.778040575E0,9.415094604E2
6.798044481E0,9.415429077E2
6.818065477E0,9.415518188E2
6.838062059E0,9.415166626E2
6.858394823E0,9.415382080E2
6.878302538E0,9.415388184E2
6.898469530E0,9.415484009E2
6.918350389E0,9.415393066E2
6.938750389E0,9.415546875E2
6.958661913E0,9.415231934E2
6.978926805E0,9.415307007E2
6.999068651E0,9.415607300E2
7.019234667E0,9.415499268E2
7.038074999E0,9.415529175E2
7.058067430E0,9.415580444E2
7.078120653E0,9.415538330E2
7.098062059E0,9.415674438E2
7.118049120E0,9.415544434E2
7.138043749E0,9.415739746E2
7.158102098E0,9.415660400E2
7.178160204E0,9.415710449E2
7.198560204E0,9.415664673E2
7.218368944E0,9.415757446E2
7.238489305E0,9.415526123E2
7.258372606E0,9.415530396E2
7.278739794E0,9.415554199E2
7.298743456E0,9.415350952E2
7.318899218E0,9.415477295E2
7.338967333E0,9.415202637E2
7.359313524E0,9.414902344E2
7.378075243E0,9.415064697E2
7.398067675E0,9.414997559E2
7.418043505E0,9.415057373E2
7.438044237E0,9.414982300E2
7.458175585E0,9.414913330E2
7.478031053E0,9.415074463E2
7.498131639E0,9.414940186E2
7.518145067E0,9.414898071E2
7.538440721E0,9.414912109E2
7.558508593E0,9.414644775E2
7.578908593E0,9.414906616E2
7.598707811E0,9.415011597E2
7.618651903E0,9.414965210E2
7.638458788E0,9.415200806E2
7.658734911E0,9.415230713E2
7.678782274E0,9.415278931E2
7.699072557E0,9.415105591E2
7.718054735E0,9.415113525E2
7.738049852E0,9.415102539E2
7.758079393E0,9.415150757E2
7.778031542E0,9.415231934E2
7.798043260E0,9.415344849E2
7.818044237E0,9.415354004E2
7.838045946E0,9.415238647E2
7.858046923E0,9.415227661E2
7.878259325E0,9.415242920E2
7.898224169E0,9.415397949E2
7.918380419E0,9.415217896E2
7.938320360E0,9.415485229E2
7.958625780E0,9.415263672E2
7.978637743E0,9.415357056E2
7.998760302E0,9.415440063E2
8.018819872E0,9.415560303E2
8.039197313E0,9.415430298E2
8.058080614E0,9.415474243E2
8.078050341E0,9.415493164E2
8.098043260E0,9.415422974E2
8.118043260E0,9.415369873E2
8.138042772E0,9.415297852E2
