"Time (s)","Pressure (hPa)"
7.156296919E1,1.006392578E3
7.160297164E1,1.006385559E3
7.164297132E1,1.006388306E3
7.168296987E1,1.006334961E3
7.172297664E1,1.006329041E3
7.176297575E1,1.006315857E3
7.180297101E1,1.006293579E3
7.184297075E1,1.006289062E3
7.188297304E1,1.006255920E3
7.192296935E1,1.006293152E3
7.196297112E1,1.006370056E3
7.200296982E1,1.006431458E3
7.204297315E1,1.006448914E3
7.208296992E1,1.006468628E3
7.212296633E1,1.006473083E3
7.216296758E1,1.006505005E3
7.220297096E1,1.006521118E3
7.224296955E1,1.006479248E3
7.228297190E1,1.006541138E3
7.232297419E1,1.006548096E3
7.236296929E1,1.006585327E3
7.240296893E1,1.006545593E3
7.244297705E1,1.006503052E3
7.248297039E1,1.006496887E3
7.252297101E1,1.006410217E3
7.256297289E1,1.006386414E3
7.260297784E1,1.006465271E3
7.264296961E1,1.006476929E3
7.268297242E1,1.006499695E3
7.272296945E1,1.006450989E3
7.276296732E1,1.006404236E3
7.280296888E1,1.006391724E3
7.284296950E1,1.006377686E3
7.288297127E1,1.006356262E3
7.292297049E1,1.006303345E3
7.296297008E1,1.006281860E3
7.300297825E1,1.006241516E3
7.304297049E1,1.006246826E3
7.308297018E1,1.006246155E3
7.312296888E1,1.006212158E3
7.316296982E1,1.006172668E3
7.320297461E1,1.006129272E3
7.324297008E1,1.006050476E3
7.328297351E1,1.006071045E3
7.332297278E1,1.006150513E3
7.336296575E1,1.006215576E3
7.340297304E1,1.006231079E3
7.344296784E1,1.006237000E3
7.348296971E1,1.006237000E3
7.352297476E1,1.006223022E3
7.356297164E1,1.006233215E3
7.360297325E1,1.006245728E3
7.364296778E1,1.006259766E3
7.368297695E1,1.006259155E3
7.372296955E1,1.006246155E3
7.376297716E1,1.006261475E3
7.380296919E1,1.006298218E3
7.384296898E1,1.006319458E3
7.388297377E1,1.006297791E3
7.392296877E1,1.006285889E3
7.396297330E1,1.006336670E3
7.400297721E1,1.006327759E3
7.404296737E1,1.006319885E3
7.408297065E1,1.006375549E3
7.412297008E1,1.006414917E3
7.416297252E1,1.006394043E3
7.420296929E1,1.006397278E3
7.424296856E1,1.006407227E3
7.428296758E1,1.006437012E3
7.432297138E1,1.006473511E3
7.436297122E1,1.006494141E3
7.440297258E1,1.006472717E3
7.444297247E1,1.006455078E3
7.448296752E1,1.006514526E3
7.452297653E1,1.006484985E3
7.456297638E1,1.006437195E3
7.460296653E1,1.006434204E3
7.464296825E1,1.006414917E3
7.468296992E1,1.006438904E3
7.472296945E1,1.006457581E3
7.476296888E1,1.006441040E3
7.480296966E1,1.006405762E3
7.484297044E1,1.006387268E3
7.488297247E1,1.006344116E3
7.492296903E1,1.006312866E3
7.496296726E1,1.006322449E3
7.500297232E1,1.006263794E3
7.504297601E1,1.006208313E3
7.508296940E1,1.006204712E3
7.512296976E1,1.006207703E3
7.516297216E1,1.006150940E3
7.520297044E1,1.006190918E3
7.524296955E1,1.006198975E3
7.528296883E1,1.006129944E3
7.532296799E1,1.006147339E3
7.536296997E1,1.006168579E3
7.540297169E1,1.006189209E3
7.544297174E1,1.006204712E3
7.548296992E1,1.006216614E3
7.552297247E1,1.006246399E3
7.556297106E1,1.006265686E3
7.560297445E1,1.006205566E3
7.564297356E1,1.006265930E3
7.568297591E1,1.006260376E3
7.572296877E1,1.006251709E3
7.576296950E1,1.006236206E3
7.580296815E1,1.006245972E3
7.584296893E1,1.006266968E3
7.588297565E1,1.006240417E3
7.592296929E1,1.006176697E3
7.596297044E1,1.006174316E3
7.600297492E1,1.006161377E3
7.604297752E1,1.006244690E3
7.608297122E1,1.006281677E3
7.612296950E1,1.006223450E3
7.616296909E1,1.006169434E3
7.620297002E1,1.006143921E3
7.624297221E1,1.006216614E3
7.628296992E1,1.006318420E3
7.632296695E1,1.006346680E3
7.636297508E1,1.006399780E3
7.640297304E1,1.006528809E3
7.644297226E1,1.006517090E3
7.648297409E1,1.006572754E3
7.652297450E1,1.006595520E3
7.656296982E1,1.006553650E3
7.660296882E1,1.006516479E3
7.664296856E1,1.006501160E3
7.668296903E1,1.006539856E3
7.672297940E1,1.006516235E3
7.676296862E1,1.006495239E3
7.680296856E1,1.006471436E3
7.684297508E1,1.006484192E3
7.688296909E1,1.006224670E3
7.692297450E1,1.006097412E3
7.696297065E1,1.006136963E3
7.700297127E1,1.006168396E3
7.704296997E1,1.006186890E3
7.708297101E1,1.006177979E3
7.712296909E1,1.006192627E3
7.716296966E1,1.006195374E3
7.720296705E1,1.006169006E3
7.724296815E1,1.006160767E3
7.728297424E1,1.006157532E3
7.732297726E1,1.006171387E3
7.736296914E1,1.006186890E3
7.740297054E1,1.006190063E3
7.744296669E1,1.006085938E3
7.748298018E1,1.006074036E3
7.752297971E1,1.006101013E3
7.756297393E1,1.006080383E3
7.760297617E1,1.006068115E3
7.764296758E1,1.006160095E3
7.768297028E1,1.006189636E3
7.772296836E1,1.006222595E3
7.776296836E1,1.006223877E3
7.780297107E1,1.006226624E3
7.784296997E1,1.006197083E3
7.788297242E1,1.006203430E3
7.792297080E1,1.006171570E3
7.796297169E1,1.006203430E3
7.800297023E1,1.006207092E3
7.804296711E1,1.006228333E3
7.808297086E1,1.006148193E3
7.812296794E1,1.006203430E3
7.816297060E1,1.006171387E3
7.820297153E1,1.006174744E3
7.824297414E1,1.006201965E3
7.828297132E1,1.006247009E3
7.832297143E1,1.006318420E3
7.836297122E1,1.006307800E3
7.840296976E1,1.006315857E3
7.844297461E1,1.006376404E3
7.848297205E1,1.006402344E3
7.852297148E1,1.006421875E3
7.856297742E1,1.006472290E3
7.860296882E1,1.006485657E3
7.864296773E1,1.006464417E3
7.868296825E1,1.006444214E3
7.872297403E1,1.006361572E3
7.876297950E1,1.006225769E3
7.880296685E1,1.006159668E3
7.884297070E1,1.006119751E3
7.888297455E1,1.006066833E3
7.892297200E1,1.006014343E3
7.896297711E1,1.006029846E3
7.900297205E1,1.006075073E3
7.904296888E1,1.006057251E3
7.908297330E1,1.006045776E3
7.912296830E1,1.006064453E3
7.916296700E1,1.006041321E3
7.920297455E1,1.006056824E3
7.924297346E1,1.006073181E3
7.928297336E1,1.006067444E3
7.932297023E1,1.006044312E3
7.936297034E1,1.006049377E3
7.940296820E1,1.006023438E3
7.944296836E1,1.006065308E3
7.948296716E1,1.006057251E3
7.952296752E1,1.006062134E3
7.956296732E1,1.006001587E3
7.960296992E1,1.006020508E3
7.964297211E1,1.006075317E3
7.968296768E1,1.006073181E3
7.972297205E1,1.006090820E3
7.976297492E1,1.006084473E3
7.980297127E1,1.006092285E3
7.984296758E1,1.006102722E3
7.988297013E1,1.006142456E3
7.992297982E1,1.006148865E3
7.996297617E1,1.006200500E3
8.000297179E1,1.006180908E3
8.004297747E1,1.006174744E3
8.008297362E1,1.006200500E3
8.012296945E1,1.006208557E3
8.016297497E1,1.006185364E3
8.020297336E1,1.006153931E3
8.024298086E1,1.006151611E3
8.028297195E1,1.006148865E3
8.032296940E1,1.006138000E3
8.036297419E1,1.006174988E3
8.040296830E1,1.006201355E3
8.044297143E1,1.006202820E3
8.048297122E1,1.006242737E3
8.052296632E1,1.006273132E3
8.056296825E1,1.006289490E3
8.060297091E1,1.006286987E3
8.064296914E1,1.006323914E3
8.068296711E1,1.006309937E3
8.072297002E1,1.006316284E3
8.076297096E1,1.006322266E3
8.080297565E1,1.006345215E3
8.084297169E1,1.006338196E3
8.088297086E1,1.006318420E3
8.092297388E1,1.006284180E3
8.096297403E1,1.006228760E3
8.100297612E1,1.006260376E3
8.104296784E1,1.006138428E3
8.108296929E1,1.006118225E3
8.112296825E1,1.006108887E3
8.116296820E1,1.006093384E3
8.120297122E1,1.006088684E3
8.124296778E1,1.006073181E3
8.128296867E1,1.006052979E3
8.132296705E1,1.006061523E3
8.136296851E1,1.006080017E3
8.140297070E1,1.006069336E3
8.144296763E1,1.006071899E3
8.148296982E1,1.006034912E3
8.152297101E1,1.006042175E3
8.156296768E1,1.006082764E3
8.160297096E1,1.006120605E3
8.164296742E1,1.006072144E3
8.168297247E1,1.006058716E3
8.172297185E1,1.006066833E3
8.176297528E1,1.006064026E3
8.180296883E1,1.006106323E3
8.184297106E1,1.006152893E3
8.188297497E1,1.006105469E3
8.192296935E1,1.006076599E3
8.196296987E1,1.006086121E3
8.200297435E1,1.006113342E3
8.204297133E1,1.006197693E3
8.208297002E1,1.006184753E3
8.212297002E1,1.006226624E3
8.216297716E1,1.006206665E3
8.220296862E1,1.006227905E3
8.224297523E1,1.006251038E3
8.228297195E1,1.006203674E3
8.232298034E1,1.006188599E3
8.236296742E1,1.006122498E3
8.240297914E1,1.006137390E3
8.244297018E1,1.006160767E3
8.248296815E1,1.006200928E3
8.252297070E1,1.006205566E3
8.256296799E1,1.006191528E3
8.260296549E1,1.006236572E3
8.264296966E1,1.006232544E3
8.268296924E1,1.006230225E3
8.272297096E1,1.006202148E3
8.276297148E1,1.006127808E3
8.280296674E1,1.006106567E3
8.284296976E1,1.006057678E3
8.288296773E1,1.006081909E3
8.292298554E1,1.006033875E3
8.296296971E1,1.006070190E3
8.300297263E1,1.006093140E3
8.304297320E1,1.006070190E3
8.308297080E1,1.006091492E3
8.312297294E1,1.006143738E3
8.316296898E1,1.006132263E3
8.320297612E1,1.006079346E3
8.324297403E1,1.006101257E3
8.328297794E1,1.006120605E3
8.332296643E1,1.006149048E3
8.336296591E1,1.006109131E3
8.340296810E1,1.006100159E3
8.344296804E1,1.006127808E3
8.348296862E1,1.006148010E3
8.352296961E1,1.006084900E3
8.356296955E1,1.006062805E3
8.360297112E1,1.006039856E3
8.364297179E1,1.006044067E3
8.368297247E1,1.006072998E3
8.372296763E1,1.006129517E3
8.376296935E1,1.006080017E3
8.380296883E1,1.006057068E3
8.384296763E1,1.006087646E3
8.388297586E1,1.006109131E3
8.392296909E1,1.006080017E3
8.396297096E1,1.006102966E3
8.400297216E1,1.006089355E3
8.404297409E1,1.006105713E3
8.408297148E1,1.006140137E3
8.412297039E1,1.006111450E3
8.416297268E1,1.006095093E3
8.420297060E1,1.006150513E3
8.424297695E1,1.006163269E3
8.428297117E1,1.006176697E3
8.432297075E1,1.006213440E3
8.436297148E1,1.006237244E3
8.440297127E1,1.006237671E3
8.444297096E1,1.006201355E3
8.448296888E1,1.006227051E3
8.452296664E1,1.006253601E3
8.456296784E1,1.006274841E3
8.460297054E1,1.006256592E3
8.464297143E1,1.006269104E3
8.468297096E1,1.006306946E3
8.472297591E1,1.006285706E3
8.476296784E1,1.006254211E3
8.480296940E1,1.006211975E3
8.484297148E1,1.006253601E3
8.488297617E1,1.006216858E3
8.492296674E1,1.006197937E3
8.496296679E1,1.006275085E3
8.500296586E1,1.006293762E3
8.504297185E1,1.006274414E3
8.508296856E1,1.006263794E3
8.512296945E1,1.006245972E3
8.516296877E1,1.006234680E3
8.520296716E1,1.006190918E3
8.524297153E1,1.006177124E3
8.528296638E1,1.006153503E3
8.532296846E1,1.006113586E3
8.536296955E1,1.006082764E3
8.540296961E1,1.006092285E3
8.544297169E1,1.006054932E3
8.548297320E1,1.006092102E3
8.552297039E1,1.006041931E3
8.556297690E1,1.006036621E3
8.560296997E1,1.006025391E3
8.564296685E1,1.006038757E3
8.568296789E1,1.006049377E3
8.572296945E1,1.006051941E3
8.576297950E1,1.006039001E3
8.580296638E1,1.006030701E3
8.584296935E1,1.006039001E3
8.588297002E1,1.006041321E3
8.592297034E1,1.006014771E3
8.596297502E1,1.006057678E3
8.600297039E1,1.006047058E3
8.604296726E1,1.006083801E3
8.608296961E1,1.006067444E3
8.612296862E1,1.006081238E3
8.616297070E1,1.006044067E3
8.620296721E1,1.006005005E3
8.624297232E1,1.006102539E3
8.628297232E1,1.006166504E3
8.632296857E1,1.006203247E3
8.636297018E1,1.006205994E3
8.640296830E1,1.006206238E3
8.644296982E1,1.006200928E3
8.648296799E1,1.006214478E3
8.652297820E1,1.006242554E3
8.656296893E1,1.006255066E3
8.660296825E1,1.006274414E3
8.664297289E1,1.006268677E3
8.668296711E1,1.006269531E3
8.672296856E1,1.006248291E3
8.676296882E1,1.006282715E3
8.680297023E1,1.006251282E3
8.684297023E1,1.006243591E3
8.688296794E1,1.006269531E3
8.692297565E1,1.006238098E3
8.696297122E1,1.006298889E3
8.700297643E1,1.006249329E3
8.704296726E1,1.006250427E3
8.708297211E1,1.006203247E3
8.712297226E1,1.006166077E3
8.716297148E1,1.006147766E3
8.720296846E1,1.006117188E3
8.724297138E1,1.006105042E3
8.728297138E1,1.006088684E3
8.732296867E1,1.006051514E3
8.736296810E1,1.006046631E3
8.740296929E1,1.006015198E3
8.744297325E1,1.006031311E3
8.748296752E1,1.006012207E3
8.752297044E1,1.005996277E3
8.756296810E1,1.006028381E3
8.760296705E1,1.006012207E3
8.764296659E1,1.006004150E3
8.768297054E1,1.005991150E3
8.772297164E1,1.006004578E3
8.776297414E1,1.006016479E3
8.780296898E1,1.006039001E3
8.784296851E1,1.006027100E3
8.788297377E1,1.006004578E3
8.792297164E1,1.006002197E3
8.796296950E1,1.006048096E3
8.800297794E1,1.006059570E3
8.804297664E1,1.006059570E3
8.808297205E1,1.006080200E3
8.812296700E1,1.006086548E3
8.816296935E1,1.006088684E3
8.820297325E1,1.006091858E3
8.824297487E1,1.006129272E3
8.828296950E1,1.006118225E3
8.832297075E1,1.006147583E3
8.836296768E1,1.006156067E3
8.840297034E1,1.006181152E3
8.844297221E1,1.006166504E3
8.848296763E1,1.006194763E3
8.852296841E1,1.006192627E3
8.856296737E1,1.006182007E3
8.860296695E1,1.006213867E3
8.864297065E1,1.006228333E3
8.868297643E1,1.006237671E3
8.872296893E1,1.006244690E3
8.876297258E1,1.006250000E3
8.880297820E1,1.006242554E3
8.884297112E1,1.006256348E3
8.888296825E1,1.006276978E3
8.892297414E1,1.006270386E3
8.896297106E1,1.006289307E3
8.900297200E1,1.006252563E3
8.904297851E1,1.006292297E3
8.908297414E1,1.006253601E3
8.912297138E1,1.006300110E3
8.916296940E1,1.006296936E3
8.920297455E1,1.006286560E3
8.924297096E1,1.006257874E3
8.928297606E1,1.006183716E3
8.932297091E1,1.006189026E3
8.936296924E1,1.006153931E3
8.940297435E1,1.006140991E3
8.944297226E1,1.006130554E3
8.948296940E1,1.006135681E3
8.952297362E1,1.006114868E3
8.956296955E1,1.006096558E3
8.960297122E1,1.006075317E3
8.964297247E1,1.006085938E3
8.968297487E1,1.006067444E3
8.972296804E1,1.006082947E3
8.976297023E1,1.006051514E3
8.980297200E1,1.006042175E3
8.984296825E1,1.006029602E3
8.988297237E1,1.006024536E3
8.992297268E1,1.006037292E3
8.996296752E1,1.006016479E3
9.000297294E1,1.006042786E3
9.004296955E1,1.006014343E3
9.008297846E1,1.006056213E3
9.012296794E1,1.006046204E3
9.016297122E1,1.006045166E3
9.020297174E1,1.006032166E3
9.024296919E1,1.006052979E3
9.028297247E1,1.006061523E3
9.032297351E1,1.006053406E3
9.036297237E1,1.006066162E3
9.040296987E1,1.006058716E3
9.044297716E1,1.006092712E3
9.048296950E1,1.006092957E3
9.052296940E1,1.006080017E3
9.056296851E1,1.006098267E3
9.060296560E1,1.006135437E3
9.064297534E1,1.006159668E3
9.068297049E1,1.006151794E3
9.072297695E1,1.006172424E3
9.076296659E1,1.006172852E3
9.080296846E1,1.006214905E3
9.084297049E1,1.006219788E3
9.088297190E1,1.006244019E3
9.092297117E1,1.006223206E3
9.096296742E1,1.006277588E3
9.100297226E1,1.006273376E3
9.104296716E1,1.006306946E3
9.108296935E1,1.006323730E3
9.112296804E1,1.006310120E3
9.116297143E1,1.006325439E3
9.120296726E1,1.006346680E3
9.124296982E1,1.006301636E3
9.128297403E1,1.006293579E3
9.132297174E1,1.006296936E3
9.136296622E1,1.006261658E3
9.140297075E1,1.006253601E3
9.144296872E1,1.006277161E3
9.148297403E1,1.006237244E3
9.152297664E1,1.006247864E3
9.156297414E1,1.006253418E3
9.160297013E1,1.006200684E3
9.164297065E1,1.006195374E3
9.168297247E1,1.006181152E3
9.172297877E1,1.006181152E3
9.176296909E1,1.006139709E3
9.180297008E1,1.006153748E3
9.184296929E1,1.006136108E3
9.188296872E1,1.006156677E3
9.192296935E1,1.006154175E3
9.196297612E1,1.006136963E3
9.200297159E1,1.006159058E3
9.204296711E1,1.006119324E3
9.208296674E1,1.006114441E3
9.212296924E1,1.006119751E3
9.216297096E1,1.006113770E3
9.220296940E1,1.006098022E3
9.224297190E1,1.006103149E3
9.228297143E1,1.006087219E3
9.232296882E1,1.006070435E3
9.236296945E1,1.006078918E3
9.240296820E1,1.006044922E3
9.244296836E1,1.006034119E3
9.248297226E1,1.006025818E3
9.252296763E1,1.006041931E3
9.256297122E1,1.006035583E3
9.260297070E1,1.006033875E3
9.264296789E1,1.006006226E3
9.268296914E1,1.005982849E3
9.272296810E1,1.006025391E3
9.276297127E1,1.005996277E3
9.280296669E1,1.006027283E3
9.284297398E1,1.006032593E3
9.288296705E1,1.006033875E3
9.292298028E1,1.006054932E3
9.296297153E1,1.006033264E3
9.300297174E1,1.006036011E3
9.304297185E1,1.006073425E3
9.308296971E1,1.006070618E3
9.312296606E1,1.006064453E3
9.316297330E1,1.006117798E3
9.320297143E1,1.006123779E3
9.324297268E1,1.006104431E3
9.328297289E1,1.006162231E3
9.332297315E1,1.006170715E3
9.336296752E1,1.006221924E3
9.340296882E1,1.006207458E3
9.344296617E1,1.006209595E3
9.348297502E1,1.006223022E3
9.352296737E1,1.006236572E3
9.356297461E1,1.006195190E3
9.360297200E1,1.006230225E3
9.364297101E1,1.006189453E3
9.368297023E1,1.006233398E3
9.372297117E1,1.006245117E3
9.376296888E1,1.006228516E3
9.380297742E1,1.006229187E3
9.384297106E1,1.006292908E3
9.388297482E1,1.006268494E3
9.392297466E1,1.006268677E3
9.396297513E1,1.006284180E3
9.400297174E1,1.006256775E3
9.404297393E1,1.006292297E3
9.408297200E1,1.006273560E3
9.412297336E1,1.006286987E3
9.416297216E1,1.006309509E3
9.420297070E1,1.006273132E3
9.424297018E1,1.006228943E3
9.428296893E1,1.006215332E3
9.432296815E1,1.006172852E3
9.436296903E1,1.006178589E3
9.440296877E1,1.006154358E3
9.444297028E1,1.006166687E3
9.448296804E1,1.006171997E3
9.452296982E1,1.006133728E3
9.456297195E1,1.006124207E3
9.460297060E1,1.006098877E3
9.464297856E1,1.006123108E3
9.468297247E1,1.006078735E3
9.472297190E1,1.006048523E3
9.476297268E1,1.006078735E3
9.480296758E1,1.005988159E3
9.484296815E1,1.006009644E3
9.488296971E1,1.006004150E3
9.492296877E1,1.005973511E3
9.496297268E1,1.005998840E3
9.500297669E1,1.005955688E3
9.504297211E1,1.005998413E3
9.508297794E1,1.005983521E3
9.512296742E1,1.005985229E3
9.516297096E1,1.005980530E3
9.520297054E1,1.006006897E3
9.524296810E1,1.005986694E3
9.528296992E1,1.005976929E3
9.532297060E1,1.005992004E3
9.536296945E1,1.006014954E3
9.540296758E1,1.006059998E3
9.544297320E1,1.006033264E3
9.548296825E1,1.006001160E3
9.552296768E1,1.006020081E3
9.556297508E1,1.006007935E3
9.560297133E1,1.006021118E3
9.564296945E1,1.006072327E3
9.568297664E1,1.006052979E3
9.572297289E1,1.006046204E3
9.576297659E1,1.006081665E3
9.580297273E1,1.006087830E3
9.584297606E1,1.006107605E3
9.588297273E1,1.006117798E3
9.592297409E1,1.006145020E3
9.596297070E1,1.006159668E3
9.600297398E1,1.006186646E3
9.604297898E1,1.006197693E3
9.608297383E1,1.006209167E3
9.612296935E1,1.006208313E3
9.616297679E1,1.006252991E3
9.620296784E1,1.006245300E3
9.624297429E1,1.006248901E3
9.628297273E1,1.006258911E3
9.632296622E1,1.006285461E3
9.636296971E1,1.006280151E3
9.640297174E1,1.006286133E3
9.644297617E1,1.006280823E3
9.648296820E1,1.006292908E3
9.652296992E1,1.006302673E3
9.656296763E1,1.006308655E3
9.660296789E1,1.006322693E3
9.664297169E1,1.006314148E3
9.668296711E1,1.006309509E3
9.672297263E1,1.006311401E3
9.676296867E1,1.006298645E3
9.680297414E1,1.006307983E3
9.684297409E1,1.006289307E3
9.688297138E1,1.006289917E3
9.692297924E1,1.006258911E3
9.696297101E1,1.006230225E3
9.700296888E1,1.006232361E3
9.704297148E1,1.006209595E3
9.708296653E1,1.006202393E3
9.712297086E1,1.006232361E3
9.716297101E1,1.006212402E3
9.720296924E1,1.006206848E3
9.724297070E1,1.006235962E3
9.728297393E1,1.006221313E3
9.732297080E1,1.006188354E3
9.736297148E1,1.006178772E3
9.740297252E1,1.006176270E3
9.744296992E1,1.006184143E3
9.748296971E1,1.006152893E3
9.752296768E1,1.006145447E3
9.756297747E1,1.006144348E3
9.760296903E1,1.006135437E3
9.764296997E1,1.006133301E3
9.768296825E1,1.006110352E3
9.772297039E1,1.006108887E3
9.776297976E1,1.006108459E3
9.780297258E1,1.006074280E3
9.784297086E1,1.006059143E3
9.788297632E1,1.006072327E3
9.792297127E1,1.006065735E3
9.796297487E1,1.006009644E3
9.800296888E1,1.006027527E3
9.804297763E1,1.006036194E3
9.808297080E1,1.006011536E3
9.812297252E1,1.005993103E3
9.816297242E1,1.006021362E3
9.820296982E1,1.006001587E3
9.824296961E1,1.005990540E3
9.828297023E1,1.006010742E3
9.832296955E1,1.006018799E3
9.836296872E1,1.006036011E3
9.840297971E1,1.006009033E3
9.844297185E1,1.006024109E3
9.848297200E1,1.005990112E3
9.852297487E1,1.006034729E3
9.856297825E1,1.006050476E3
9.860296877E1,1.006058105E3
9.864296914E1,1.006052795E3
9.868297091E1,1.006035156E3
9.872296966E1,1.006043640E3
9.876297435E1,1.006052795E3
9.880297211E1,1.006043640E3
9.884297075E1,1.006051086E3
9.888296716E1,1.006074280E3
9.892296778E1,1.006082947E3
9.896296882E1,1.006089966E3
9.900297242E1,1.006082947E3
9.904296784E1,1.006087646E3
9.908297268E1,1.006095520E3
9.912297096E1,1.006118225E3
9.916297034E1,1.006133728E3
9.920297737E1,1.006174988E3
9.924297200E1,1.006201355E3
9.928297075E1,1.006212402E3
9.932296857E1,1.006219788E3
9.936296627E1,1.006200073E3
9.940296997E1,1.006230042E3
9.944296929E1,1.006243164E3
9.948296810E1,1.006251038E3
9.952297247E1,1.006276978E3
9.956297518E1,1.006274231E3
9.960297122E1,1.006296326E3
9.964296909E1,1.006296082E3
9.968296992E1,1.006292725E3
9.972297174E1,1.006278259E3
9.976296867E1,1.006289490E3
9.980297122E1,1.006300537E3
9.984297716E1,1.006263611E3
9.988297263E1,1.006258911E3
9.992296893E1,1.006310791E3
9.996296961E1,1.006303345E3
1.000029780E2,1.006300781E3
1.000429701E2,1.006303345E3
1.000829683E2,1.006289490E3
1.001229655E2,1.006294800E3
1.001629697E2,1.006276367E3
1.002029729E2,1.006287415E3
1.002429689E2,1.006247681E3
1.002829716E2,1.006247681E3
1.003229694E2,1.006257629E3
1.003629703E2,1.006244263E3
1.004029665E2,1.006215759E3
1.004429720E2,1.006228516E3
1.004829669E2,1.006207703E3
1.005229723E2,1.006217896E3
1.005629682E2,1.006201965E3
1.006029699E2,1.006201965E3
1.006429783E2,1.006178162E3
1.006829695E2,1.006170532E3
1.007229690E2,1.006158203E3
1.007629700E2,1.006153503E3
1.008029792E2,1.006114868E3
1.008429756E2,1.006095947E3
1.008829668E2,1.006100403E3
1.009229791E2,1.006075928E3
1.009629678E2,1.006094666E3
1.010029689E2,1.006040466E3
1.010429740E2,1.006058289E3
1.010829739E2,1.006029175E3
1.011229663E2,1.006050476E3
1.011629671E2,1.006070190E3
1.012029780E2,1.006056641E3
1.012429683E2,1.006028381E3
1.012829770E2,1.006034119E3
1.013229711E2,1.006017700E3
1.013629675E2,1.006021545E3
1.014029698E2,1.006045166E3
1.014429685E2,1.006025574E3
1.014829696E2,1.006039001E3
1.015229692E2,1.006049622E3
1.015629716E2,1.006043457E3
1.016029720E2,1.006046387E3
1.016429690E2,1.006012817E3
1.016829698E2,1.006015381E3
1.017229697E2,1.006010315E3
1.017629690E2,1.005997314E3
1.018029716E2,1.006048767E3
1.018429670E2,1.006025146E3
1.018829734E2,1.006000061E3
1.019229668E2,1.005999023E3
1.019629702E2,1.006032837E3
1.020029709E2,1.006030457E3
1.020429700E2,1.006054688E3
1.020829666E2,1.006052124E3
1.021229740E2,1.006083618E3
1.021629696E2,1.006084900E3
1.022029688E2,1.006105713E3
1.022429688E2,1.006100403E3
1.022829705E2,1.006094666E3
1.023229688E2,1.006104614E3
1.023629704E2,1.006118042E3
1.024029665E2,1.006126343E3
1.024429688E2,1.006149475E3
1.024829676E2,1.006181335E3
1.025229727E2,1.006221313E3
1.025629701E2,1.006216187E3
1.026029694E2,1.006246399E3
1.026429700E2,1.006220215E3
1.026829707E2,1.006217712E3
1.027229725E2,1.006259155E3
1.027629715E2,1.006275085E3
1.028029672E2,1.006274658E3
1.028429697E2,1.006285706E3
1.028829692E2,1.006281250E3
1.029229767E2,1.006301208E3
1.029629684E2,1.006275940E3
1.030029694E2,1.006302490E3
1.030429716E2,1.006305847E3
1.030829759E2,1.006304626E3
1.031229665E2,1.006296326E3
1.031629698E2,1.006317566E3
1.032029689E2,1.006299316E3
1.032429671E2,1.006343079E3
1.032829686E2,1.006303345E3
1.033229667E2,1.006319702E3
1.033629689E2,1.006324768E3
1.034029705E2,1.006313965E3
1.034429705E2,1.006287415E3
1.034829748E2,1.006232971E3
1.035229720E2,1.006194946E3
1.035629721E2,1.006198547E3
1.036029690E2,1.006158813E3
1.036429703E2,1.006179443E3
1.036829764E2,1.006142029E3
1.037229673E2,1.006136719E3
1.037629690E2,1.006128235E3
1.038029696E2,1.006115234E3
1.038429693E2,1.006105042E3
1.038829685E2,1.006110596E3
1.039229684E2,1.006090637E3
1.039629684E2,1.006086121E3
1.040029727E2,1.006077881E3
1.040429717E2,1.006052124E3
1.040829686E2,1.006038147E3
1.041229690E2,1.006062805E3
1.041629705E2,1.006029175E3
1.042029710E2,1.006023865E3
1.042429704E2,1.006043457E3
1.042829720E2,1.006030884E3
1.043229692E2,1.006051331E3
1.043629688E2,1.006041931E3
1.044029707E2,1.006025574E3
1.044429699E2,1.006017700E3
1.044829686E2,1.006011963E3
1.045229723E2,1.006020691E3
1.045629723E2,1.006026672E3
1.046029749E2,1.006027527E3
1.046429709E2,1.006032593E3
1.046829671E2,1.006030457E3
1.047229764E2,1.006019409E3
1.047629700E2,1.006041077E3
1.048029691E2,1.006060242E3
1.048429723E2,1.006036621E3
1.048829685E2,1.006063171E3
1.049229712E2,1.006064453E3
1.049629672E2,1.006080627E3
1.050029707E2,1.006081238E3
1.050429702E2,1.006086121E3
1.050829661E2,1.006108887E3
1.051229672E2,1.006142273E3
1.051629700E2,1.006165405E3
1.052029749E2,1.006179871E3
1.052429806E2,1.006194946E3
1.052829898E2,1.006184326E3
1.053229760E2,1.006229187E3
1.053629790E2,1.006239563E3
1.054029777E2,1.006230835E3
1.054429733E2,1.006255737E3
1.054829858E2,1.006303345E3
1.055229785E2,1.006292725E3
1.055629795E2,1.006314392E3
1.056029736E2,1.006314392E3
1.056429771E2,1.006324768E3
1.056829798E2,1.006314819E3
1.057229774E2,1.006335388E3
1.057629798E2,1.006330322E3
1.058029763E2,1.006343079E3
1.058429756E2,1.006311829E3
1.058829749E2,1.006291443E3
1.059229748E2,1.006339905E3
1.059629752E2,1.006330078E3
1.060029781E2,1.006272949E3
1.060429804E2,1.006300110E3
1.060829762E2,1.006263184E3
1.061229772E2,1.006203003E3
1.061629746E2,1.006177734E3
1.062029749E2,1.006139282E3
1.062429787E2,1.006168152E3
1.062829771E2,1.006120178E3
1.063229787E2,1.006117615E3
1.063629790E2,1.006107422E3
1.064029769E2,1.006072327E3
1.064429855E2,1.006067261E3
